date,ID,Day,T_T_TIME,T_TOTAL_DISTANCE,T_HIGH_INTENSITY_DISTANCE,T_SPRINT_DISTANCE,T_PLAYER_LOAD,T_HEART_RATE_EXERTION,T_ACC_DEC_LOAD,T_PEAK_SPEED,T_HRE_PL_LOAD,T_VOLUME_STATUS,T_INTENSITY_STATUS,T_VOLUME_RATIO,T_INTENSITY_RATIO,T_MONOTONY_VOLUME,T_MONOTONY_INTENSITY,Game,Result,Game_and_Result,Scorers,G_HI_IP_m,G_HI_IP_m_pc,G_HI_IP_m_min,G_HI_OP_m,G_HI_OP_m_pc,G_HI_OP_m_min,G_HID_m,G_HID_m_min,G_IP_mins,G_MINS,G_OP_mins,G_SPR_m,G_SPR_m_min,G_TD_m,G_TD_m_min,G_TD_IP_m,G_TD_IP_m_pc,G_TD_IP_m_min,G_TD_OP_m,G_TD_OP_m_pc,G_TD_OP_m_min,matchPeriods,GameYN,NDs,sleep,muscleSoreness,pExertion,wellbeing,ACUTE_LOAD,CHRONIC_LOAD,SQUAD_LOAD,SQUAD_STAN_DEV
02/09/2014,17,65,60,5500,150,50,0,0,0,26,0,54,31,34,0.3,0.9,0.6,SOUTHAMPTON_A_League,L 0-4,SOUTHAMPTON_A_League L 0-4,,101.1,1.9,14.4,46.8,1,5.9,163.4,0,7,25,8,28.5,0,3398.2,0,1218,23.4,174,1441.2,30,180.2,3,0,2,5.62,6,9,10.74464621,98,234,202,109
03/09/2014,17,66,0,0,0,0,0,0,0,0,0,54,31,21,0.3,0.9,0.6,SOUTHAMPTON_A_League,L 0-4,SOUTHAMPTON_A_League L 0-4,,101.1,1.9,14.4,46.8,1,5.9,163.4,0,7,25,8,28.5,0,3398.2,0,1218,23.4,174,1441.2,30,180.2,3,0,3,6.18,4,6,12.91620448,98,234,209,122
04/09/2014,17,67,70,5500,150,50,0,0,0,26,0,54,27,30,0.3,1,0.8,SOUTHAMPTON_A_League,L 0-4,SOUTHAMPTON_A_League L 0-4,,101.1,1.9,14.4,46.8,1,5.9,163.4,0,7,25,8,28.5,0,3398.2,0,1218,23.4,174,1441.2,30,180.2,3,0,4,6.74,3,9,17.0436885,61,234,187,139
05/09/2014,17,68,60,3000,0,0,0,0,0,20,0,52,25,39,0.4,0.9,0.8,SOUTHAMPTON_A_League,L 0-4,SOUTHAMPTON_A_League L 0-4,,101.1,1.9,14.4,46.8,1,5.9,163.4,0,7,25,8,28.5,0,3398.2,0,1218,23.4,174,1441.2,30,180.2,3,0,5,5.82,6,6,8.276592441,0,212,128,138
06/09/2014,17,69,13,1500,150,20,0,0,0,30,0,52,28,43,0.5,0.9,0.8,SOUTHAMPTON_A_League,L 0-4,SOUTHAMPTON_A_League L 0-4,,101.1,1.9,14.4,46.8,1,5.9,163.4,0,7,25,8,28.5,0,3398.2,0,1218,23.4,174,1441.2,30,180.2,3,0,6,6.02,6,7,12.08298995,0,212,115,128
07/09/2014,17,70,0,0,0,0,0,0,0,0,0,46,27,31,0.3,0.9,0.8,SOUTHAMPTON_A_League,L 0-4,SOUTHAMPTON_A_League L 0-4,,101.1,1.9,14.4,46.8,1,5.9,163.4,0,7,25,8,28.5,0,3398.2,0,1218,23.4,174,1441.2,30,180.2,3,0,7,7.34,9,8,14.18641651,0,212,115,128
08/09/2014,17,71,40,2000,0,0,0,0,0,20,0,44,24,39,0.4,1.1,0.8,SOUTHAMPTON_A_League,L 0-4,SOUTHAMPTON_A_League L 0-4,,101.1,1.9,14.4,46.8,1,5.9,163.4,0,7,25,8,28.5,0,3398.2,0,1218,23.4,174,1441.2,30,180.2,3,0,8,5.79,4,1,15.1585408,0,212,151,168
09/09/2014,17,72,90,11000,700,300,0,0,0,30,0,55,39,46,0.6,0.8,0.6,SOUTHAMPTON_A_League,L 0-4,SOUTHAMPTON_A_League L 0-4,,101.1,1.9,14.4,46.8,1,5.9,163.4,0,7,25,8,28.5,0,3398.2,0,1218,23.4,174,1441.2,30,180.2,3,0,9,7.17,2,7,11.60166632,0,192,142,169
10/09/2014,17,73,0,0,0,0,0,0,0,0,0,55,39,38,0.6,0.8,0.6,SOUTHAMPTON_A_League,L 0-4,SOUTHAMPTON_A_League L 0-4,,101.1,1.9,14.4,46.8,1,5.9,163.4,0,7,25,8,28.5,0,3398.2,0,1218,23.4,174,1441.2,30,180.2,3,0,10,6.49,8,8,10.74686381,0,167,122,146
11/09/2014,17,74,0,0,0,0,0,0,0,0,0,51,39,36,0.5,0.6,0.5,SOUTHAMPTON_A_League,L 0-4,SOUTHAMPTON_A_League L 0-4,,101.1,1.9,14.4,46.8,1,5.9,163.4,0,7,25,8,28.5,0,3398.2,0,1218,23.4,174,1441.2,30,180.2,3,0,11,5.47,9,2,11.18932809,0,167,141,140
12/09/2014,17,75,51,2954,33,9,334,73,138,26,2.2,49,40,47,0.5,0.6,0.5,SOUTHAMPTON_A_League,L 0-4,SOUTHAMPTON_A_League L 0-4,,101.1,1.9,14.4,46.8,1,5.9,163.4,0,7,25,8,28.5,0,3398.2,0,1218,23.4,174,1441.2,30,180.2,3,0,12,7.06,3,2,10.89429336,47,158,180,158
13/09/2014,17,76,45,4398,563,129,0,0,0,32,0,52,51,51,0.7,0.7,0.6,SOUTHAMPTON_A_League,L 0-4,SOUTHAMPTON_A_League L 0-4,,101.1,1.9,14.4,46.8,1,5.9,163.4,0,7,25,8,28.5,0,3398.2,0,1218,23.4,174,1441.2,30,180.2,3,1,13,7.02,4,3,15.50920032,47,145,184,163
14/09/2014,17,77,0,0,0,0,0,0,0,0,0,52,51,21,0.3,0.7,0.6,HULL CITY_H_League,D 2-2,HULL CITY_H_League D 2-2,"Cisse 72, 86",21.6,0.4,21.6,0.5,0,0.5,22.1,0,1,2,1,0,0,307.5,0,124,2.1,124,43.2,1.1,43.2,4,0,0,4.74,6,3,10.02754155,47,145,184,163
15/09/2014,17,78,53,3707,17,0,464,102,214,23,2.2,57,52,28,0.3,0.8,0.6,HULL CITY_H_League,D 2-2,HULL CITY_H_League D 2-2,"Cisse 72, 86",21.6,0.4,21.6,0.5,0,0.5,22.1,0,1,2,1,0,0,307.5,0,124,2.1,124,43.2,1.1,43.2,4,0,1,7.82,3,3,14.94991485,114,141,170,147
16/09/2014,17,79,96,5673,68,7,637,144,340,24,2.3,57,49,42,0.4,1,0.5,HULL CITY_H_League,D 2-2,HULL CITY_H_League D 2-2,"Cisse 72, 86",21.6,0.4,21.6,0.5,0,0.5,22.1,0,1,2,1,0,0,307.5,0,124,2.1,124,43.2,1.1,43.2,4,0,2,5.54,1,8,13.78211847,205,143,195,139
17/09/2014,17,80,0,0,0,0,0,0,0,0,0,57,49,35,0.4,1,0.5,HULL CITY_H_League,D 2-2,HULL CITY_H_League D 2-2,"Cisse 72, 86",21.6,0.4,21.6,0.5,0,0.5,22.1,0,1,2,1,0,0,307.5,0,124,2.1,124,43.2,1.1,43.2,4,0,3,6.72,4,2,10.51297312,205,143,195,139
18/09/2014,17,81,79,4979,89,0,499,108,278,24,2.2,56,47,37,0.1,1.4,0.5,HULL CITY_H_League,D 2-2,HULL CITY_H_League D 2-2,"Cisse 72, 86",21.6,0.4,21.6,0.5,0,0.5,22.1,0,1,2,1,0,0,307.5,0,124,2.1,124,43.2,1.1,43.2,4,0,4,5.88,3,2,14.60940263,276,140,200,135
19/09/2014,17,82,58,4330,26,12,481,93,247,27,1.9,58,48,46,0.1,1.4,0.5,HULL CITY_H_League,D 2-2,HULL CITY_H_League D 2-2,"Cisse 72, 86",21.6,0.4,21.6,0.5,0,0.5,22.1,0,1,2,1,0,0,307.5,0,124,2.1,124,43.2,1.1,43.2,4,0,5,7.25,8,1,12.47477962,297,138,206,141
20/09/2014,17,83,20,2000,600,200,0,0,0,29,0,59,61,41,0.4,1.3,0.5,HULL CITY_H_League,D 2-2,HULL CITY_H_League D 2-2,"Cisse 72, 86",21.6,0.4,21.6,0.5,0,0.5,22.1,0,1,2,1,0,0,307.5,0,124,2.1,124,43.2,1.1,43.2,4,1,6,6.93,6,1,12.92401002,297,138,203,137
21/09/2014,17,84,0,0,0,0,0,0,0,0,0,59,61,28,0.3,1.3,0.5,STOKE CITY_A_League,L 0-1,STOKE CITY_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6.93,2,4,16.01056469,297,124,203,137
22/09/2014,17,85,58,4563,57,11,492,91,223,26,1.9,63,63,36,0.4,1.3,0.6,STOKE CITY_A_League,L 0-1,STOKE CITY_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,5.95,3,2,14.40376719,301,128,200,126
23/09/2014,17,86,67,5348,55,9,572,111,261,25,1.9,55,44,43,0.5,1.3,0.5,STOKE CITY_A_League,L 0-1,STOKE CITY_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,6.96,8,2,13.66685374,292,148,185,118
24/09/2014,17,87,46,5575,276,64,0,0,0,32,0,63,52,40,0.6,1.9,0.7,STOKE CITY_A_League,L 0-1,STOKE CITY_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,5.96,2,1,14.51794885,292,148,185,118
25/09/2014,17,88,0,0,0,0,0,0,0,0,0,63,52,36,0.2,1.3,0.7,STOKE CITY_A_League,L 0-1,STOKE CITY_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,6.53,1,7,15.10631397,220,139,171,127
26/09/2014,17,89,0,0,0,0,0,0,0,0,0,58,51,38,0.2,1,0.6,STOKE CITY_A_League,L 0-1,STOKE CITY_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,5.93,9,3,11.19291118,152,124,125,106
27/09/2014,17,90,79,6014,201,64,625,121,267,29,1.9,61,41,40,0.4,1.1,0.8,STOKE CITY_A_League,L 0-1,STOKE CITY_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,4.84,1,6,17.21818899,241,146,200,140
28/09/2014,17,91,44,2819,32,0,311,68,155,23,2.2,65,42,32,0.4,1.3,0.8,STOKE CITY_A_League,L 0-1,STOKE CITY_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,5.99,3,4,14.54887286,285,157,242,167
29/09/2014,17,92,0,0,0,0,0,0,0,0,0,59,41,21,0.2,1,0.7,STOKE CITY_A_League,L 0-1,STOKE CITY_A_League L 0-1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,6.35,3,9,15.94111013,215,157,224,147
30/09/2014,17,93,112,9663,385,126,1068,0,471,29,0,65,50,41,0.4,0.9,0.8,SWANSEA CITY_A_League,D 2-2,SWANSEA CITY_A_League D 2-2,"Cisse 42, 74",31.9,0.8,16,62.2,1,31.1,119,0,2,9,2,54.8,0,1214.4,0,366.6,9.2,183.3,431.5,7.2,215.8,6,0,0,5.99,2,1,13.98424096,286,195,208,159
01/10/2014,17,94,0,0,0,0,0,0,0,0,0,65,50,41,0.4,0.7,0.6,SWANSEA CITY_A_League,D 2-2,SWANSEA CITY_A_League D 2-2,"Cisse 42, 74",31.9,0.8,16,62.2,1,31.1,119,0,2,9,2,54.8,0,1214.4,0,366.6,9.2,183.3,431.5,7.2,215.8,6,0,1,3.96,7,9,9.935251625,286,195,208,159
02/10/2014,17,95,79,6787,233,94,691,144,359,27,2.1,68,54,41,0.3,0.9,0.8,SWANSEA CITY_A_League,D 2-2,SWANSEA CITY_A_League D 2-2,"Cisse 42, 74",31.9,0.8,16,62.2,1,31.1,119,0,2,9,2,54.8,0,1214.4,0,366.6,9.2,183.3,431.5,7.2,215.8,6,0,2,7.38,7,3,11.52022375,385,220,239,153
03/10/2014,17,96,54,3626,26,0,405,81,181,23,2,67,54,43,0.3,1.2,0.8,SWANSEA CITY_A_League,D 2-2,SWANSEA CITY_A_League D 2-2,"Cisse 42, 74",31.9,0.8,16,62.2,1,31.1,119,0,2,9,2,54.8,0,1214.4,0,366.6,9.2,183.3,431.5,7.2,215.8,6,0,3,4.99,8,3,10.62483761,442,234,286,177
04/10/2014,17,97,9,1214,119,55,0,0,0,30,0,66,40,47,0.6,0.9,0.8,SWANSEA CITY_A_League,D 2-2,SWANSEA CITY_A_League D 2-2,"Cisse 42, 74",31.9,0.8,16,62.2,1,31.1,119,0,2,9,2,54.8,0,1214.4,0,366.6,9.2,183.3,431.5,7.2,215.8,6,1,4,5.82,7,9,11.65953057,353,234,211,138
05/10/2014,17,98,0,0,0,0,0,0,0,0,0,66,40,25,0.3,0.8,0.7,LEICESTER CITY_H_League,W 1-0,LEICESTER CITY_H_League W 1-0,Obertan 70,289.8,5.4,32.2,129.8,2.8,13,433.2,0,9,35,10,170.7,0,4727.7,0,1584.3,29.3,176,1783.9,38.8,178.4,7,0,0,5.68,7,1,12.49607895,309,234,169,110
06/10/2014,17,99,0,0,0,0,0,0,0,0,0,59,39,28,0.3,0.8,0.7,LEICESTER CITY_H_League,W 1-0,LEICESTER CITY_H_League W 1-0,Obertan 70,289.8,5.4,32.2,129.8,2.8,13,433.2,0,9,35,10,170.7,0,4727.7,0,1584.3,29.3,176,1783.9,38.8,178.4,7,0,1,6.38,9,8,11.2689858,309,234,172,117
07/10/2014,17,100,66,4995,111,19,783,191,349,25,2.4,59,40,24,0.2,0.9,0.8,LEICESTER CITY_H_League,W 1-0,LEICESTER CITY_H_League W 1-0,Obertan 70,289.8,5.4,32.2,129.8,2.8,13,433.2,0,9,35,10,170.7,0,4727.7,0,1584.3,29.3,176,1783.9,38.8,178.4,7,0,2,7.46,9,5,10.39409704,268,262,175,124
08/10/2014,17,101,60,3000,0,0,300,100,50,16,3.3,55,32,24,0.2,1.1,0.8,LEICESTER CITY_H_League,W 1-0,LEICESTER CITY_H_League W 1-0,Obertan 70,289.8,5.4,32.2,129.8,2.8,13,433.2,0,9,35,10,170.7,0,4727.7,0,1584.3,29.3,176,1783.9,38.8,178.4,7,0,3,6.18,3,9,13.18976262,311,273,187,131
09/10/2014,17,102,79,7477,172,54,767,79,372,28,1,66,37,34,0.2,1.1,0.9,LEICESTER CITY_H_League,W 1-0,LEICESTER CITY_H_League W 1-0,Obertan 70,289.8,5.4,32.2,129.8,2.8,13,433.2,0,9,35,10,170.7,0,4727.7,0,1584.3,29.3,176,1783.9,38.8,178.4,7,0,4,5.53,1,3,13.32747582,322,301,156,149
10/10/2014,17,103,0,0,0,0,0,0,0,0,0,66,37,34,0.2,0.8,0.8,LEICESTER CITY_H_League,W 1-0,LEICESTER CITY_H_League W 1-0,Obertan 70,289.8,5.4,32.2,129.8,2.8,13,433.2,0,9,35,10,170.7,0,4727.7,0,1584.3,29.3,176,1783.9,38.8,178.4,7,0,5,4.64,1,6,16.00473718,264,289,109,132
11/10/2014,17,104,0,0,0,0,0,0,0,0,0,57,31,39,0.3,0.7,0.6,LEICESTER CITY_H_League,W 1-0,LEICESTER CITY_H_League W 1-0,Obertan 70,289.8,5.4,32.2,129.8,2.8,13,433.2,0,9,35,10,170.7,0,4727.7,0,1584.3,29.3,176,1783.9,38.8,178.4,7,0,6,5.49,2,8,16.84621257,264,289,109,132
12/10/2014,17,105,0,0,0,0,0,0,0,0,0,53,31,28,0.2,0.7,0.6,LEICESTER CITY_H_League,W 1-0,LEICESTER CITY_H_League W 1-0,Obertan 70,289.8,5.4,32.2,129.8,2.8,13,433.2,0,9,35,10,170.7,0,4727.7,0,1584.3,29.3,176,1783.9,38.8,178.4,7,0,7,6.66,7,3,12.88915144,264,289,109,132
13/10/2014,17,106,0,0,0,0,0,0,0,0,0,53,31,20,0.2,0.7,0.6,LEICESTER CITY_H_League,W 1-0,LEICESTER CITY_H_League W 1-0,Obertan 70,289.8,5.4,32.2,129.8,2.8,13,433.2,0,9,35,10,170.7,0,4727.7,0,1584.3,29.3,176,1783.9,38.8,178.4,7,0,8,5.63,5,6,10.96700643,264,272,136,159
14/10/2014,17,107,98,6170,125,9,683,99,494,24,1.4,48,23,19,0.2,0.7,0.6,LEICESTER CITY_H_League,W 1-0,LEICESTER CITY_H_League W 1-0,Obertan 70,289.8,5.4,32.2,129.8,2.8,13,433.2,0,9,35,10,170.7,0,4727.7,0,1584.3,29.3,176,1783.9,38.8,178.4,7,0,9,5.55,5,7,13.99513191,250,274,149,156
15/10/2014,17,108,0,0,0,0,0,0,0,0,0,48,23,19,0.2,0.6,0.6,LEICESTER CITY_H_League,W 1-0,LEICESTER CITY_H_League W 1-0,Obertan 70,289.8,5.4,32.2,129.8,2.8,13,433.2,0,9,35,10,170.7,0,4727.7,0,1584.3,29.3,176,1783.9,38.8,178.4,7,0,10,5.87,3,7,16.57573622,207,274,140,141
16/10/2014,17,109,78,5242,29,9,505,78,321,25,1.6,46,17,36,0.3,0.6,0.5,LEICESTER CITY_H_League,W 1-0,LEICESTER CITY_H_League W 1-0,Obertan 70,289.8,5.4,32.2,129.8,2.8,13,433.2,0,9,35,10,170.7,0,4727.7,0,1584.3,29.3,176,1783.9,38.8,178.4,7,0,11,5.8,4,5,16.82714192,169,274,150,119
17/10/2014,17,110,58,3549,15,0,396,58,175,22,1.5,46,17,47,0.3,0.8,0.5,LEICESTER CITY_H_League,W 1-0,LEICESTER CITY_H_League W 1-0,Obertan 70,289.8,5.4,32.2,129.8,2.8,13,433.2,0,9,35,10,170.7,0,4727.7,0,1584.3,29.3,176,1783.9,38.8,178.4,7,0,12,7.15,4,2,15.73018118,226,271,194,138
18/10/2014,17,111,35,4728,433,171,0,0,0,30,0,51,26,56,0.7,1,0.5,LEICESTER CITY_H_League,W 1-0,LEICESTER CITY_H_League W 1-0,Obertan 70,289.8,5.4,32.2,129.8,2.8,13,433.2,0,9,35,10,170.7,0,4727.7,0,1584.3,29.3,176,1783.9,38.8,178.4,7,1,13,4.45,9,3,8.025919114,226,271,194,138
19/10/2014,17,112,0,0,0,0,0,0,0,0,0,51,26,38,0.5,1,0.5,TOTTENHAM HOTSPUR_A_League,W 2-1,TOTTENHAM HOTSPUR_A_League W 2-1,Ameobi 45; tbc 57,588.1,15.9,36.8,314.6,5,10.5,928.2,11.6,16,80,30,437.6,5.5,10174,127.2,2911.8,78.7,182,4615.3,73.3,153.8,8,0,0,8.3,7,9,13.12695411,226,271,200,145
20/10/2014,17,113,0,0,0,0,0,0,0,0,0,51,26,38,0.5,1,0.5,TOTTENHAM HOTSPUR_A_League,W 2-1,TOTTENHAM HOTSPUR_A_League W 2-1,Ameobi 45; tbc 57,588.1,15.9,36.8,314.6,5,10.5,928.2,11.6,16,80,30,437.6,5.5,10174,127.2,2911.8,78.7,182,4615.3,73.3,153.8,8,0,1,5.84,5,1,11.76831054,226,253,165,107
21/10/2014,17,114,85,5549,132,44,593,86,355,27,1.5,51,26,39,0.6,1,0.5,TOTTENHAM HOTSPUR_A_League,W 2-1,TOTTENHAM HOTSPUR_A_League W 2-1,Ameobi 45; tbc 57,588.1,15.9,36.8,314.6,5,10.5,928.2,11.6,16,80,30,437.6,5.5,10174,127.2,2911.8,78.7,182,4615.3,73.3,153.8,8,0,2,5.97,7,2,9.800856387,213,254,160,89
22/10/2014,17,115,82,7245,322,117,730,83,479,29,1.1,57,36,44,0.7,1.3,0.8,TOTTENHAM HOTSPUR_A_League,W 2-1,TOTTENHAM HOTSPUR_A_League W 2-1,Ameobi 45; tbc 57,588.1,15.9,36.8,314.6,5,10.5,928.2,11.6,16,80,30,437.6,5.5,10174,127.2,2911.8,78.7,182,4615.3,73.3,153.8,8,0,3,6.93,3,5,12.74087966,317,280,225,139
23/10/2014,17,116,0,0,0,0,0,0,0,0,0,47,31,39,0.4,1,0.7,TOTTENHAM HOTSPUR_A_League,W 2-1,TOTTENHAM HOTSPUR_A_League W 2-1,Ameobi 45; tbc 57,588.1,15.9,36.8,314.6,5,10.5,928.2,11.6,16,80,30,437.6,5.5,10174,127.2,2911.8,78.7,182,4615.3,73.3,153.8,8,0,4,4.1,9,8,9.623359282,245,280,166,106
24/10/2014,17,117,63,5440,301,96,568,126,304,27,2.2,55,40,48,0.6,1,0.9,TOTTENHAM HOTSPUR_A_League,W 2-1,TOTTENHAM HOTSPUR_A_League W 2-1,Ameobi 45; tbc 57,588.1,15.9,36.8,314.6,5,10.5,928.2,11.6,16,80,30,437.6,5.5,10174,127.2,2911.8,78.7,182,4615.3,73.3,153.8,8,0,5,7.09,1,4,14.59158586,270,300,178,123
25/10/2014,17,118,50,2790,22,10,328,50,151,26,1.5,59,40,52,0.6,1,0.8,TOTTENHAM HOTSPUR_A_League,W 2-1,TOTTENHAM HOTSPUR_A_League W 2-1,Ameobi 45; tbc 57,588.1,15.9,36.8,314.6,5,10.5,928.2,11.6,16,80,30,437.6,5.5,10174,127.2,2911.8,78.7,182,4615.3,73.3,153.8,8,0,6,5.07,3,4,12.08132567,317,290,218,140
26/10/2014,17,119,80,10174,928,438,0,0,0,32,0,73,67,50,0.7,1.2,0.7,TOTTENHAM HOTSPUR_A_League,W 2-1,TOTTENHAM HOTSPUR_A_League W 2-1,Ameobi 45; tbc 57,588.1,15.9,36.8,314.6,5,10.5,928.2,11.6,16,80,30,437.6,5.5,10174,127.2,2911.8,78.7,182,4615.3,73.3,153.8,8,1,7,4.85,4,8,13.05456322,317,279,212,137
27/10/2014,17,120,0,0,0,0,0,0,0,0,0,73,67,36,0.5,1.2,0.7,MANCHESTER CITY_A_League Cup,W 2-0,MANCHESTER CITY_A_League Cup W 2-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6.77,6,1,13.46185133,317,279,234,144
28/10/2014,17,121,0,0,0,0,0,0,0,0,0,64,64,41,0.6,0.9,0.7,MANCHESTER CITY_A_League Cup,W 2-0,MANCHESTER CITY_A_League Cup W 2-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,5.12,2,2,14.43279004,232,241,222,144
29/10/2014,17,122,0,0,0,0,0,0,0,0,0,64,64,29,0.4,0.7,0.5,LIVERPOOL_H_League,W 1-0,LIVERPOOL_H_League W 1-0,Perez; 72,240.5,6,20,169.6,2.8,9.4,428,0,12,48,18,184.2,0,6063.8,0,1924,48.1,160.3,2748,45.8,152.7,10,0,0,7.02,5,5,13.16442091,128,241,158,97
30/10/2014,17,123,51,4255,20,0,471,52,283,22,1.1,63,63,33,0.4,0.9,0.5,LIVERPOOL_H_League,W 1-0,LIVERPOOL_H_League W 1-0,Perez; 72,240.5,6,20,169.6,2.8,9.4,428,0,12,48,18,184.2,0,6063.8,0,1924,48.1,160.3,2748,45.8,152.7,10,0,1,6.28,9,6,12.48721045,195,233,201,117
31/10/2014,17,124,68,2764,22,0,308,102,98,23,3.3,62,64,16,0,0.8,0.4,LIVERPOOL_H_League,W 1-0,LIVERPOOL_H_League W 1-0,Perez; 72,240.5,6,20,169.6,2.8,9.4,428,0,12,48,18,184.2,0,6063.8,0,1924,48.1,160.3,2748,45.8,152.7,10,0,2,5.32,3,4,12.44648209,158,229,184,110
01/11/2014,17,125,48,6064,428,184,0,0,0,31,0,64,64,30,0.2,0.9,0.6,LIVERPOOL_H_League,W 1-0,LIVERPOOL_H_League W 1-0,Perez; 72,240.5,6,20,169.6,2.8,9.4,428,0,12,48,18,184.2,0,6063.8,0,1924,48.1,160.3,2748,45.8,152.7,10,1,3,5.84,2,2,14.81349396,111,229,149,98
02/11/2014,17,126,0,0,0,0,0,0,0,0,0,64,64,30,0.2,0.7,0.4,WEST BROMWICH ALBION_A_League,W 2-0,WEST BROMWICH ALBION_A_League W 2-0,Perez 44; Coloccini 61,571.1,12.7,23.8,227.1,4.1,7.6,832.4,8.9,24,94,30,419.3,4.5,11406.3,121.3,3861.7,85.8,160.9,4552.6,82.8,151.8,11,0,0,7.34,9,2,9.040853539,111,229,149,98
03/11/2014,17,127,0,0,0,0,0,0,0,0,0,64,64,30,0.2,0.7,0.4,WEST BROMWICH ALBION_A_League,W 2-0,WEST BROMWICH ALBION_A_League W 2-0,Perez 44; Coloccini 61,571.1,12.7,23.8,227.1,4.1,7.6,832.4,8.9,24,94,30,419.3,4.5,11406.3,121.3,3861.7,85.8,160.9,4552.6,82.8,151.8,11,0,1,8.2,7,3,11.73363682,111,229,127,79
04/11/2014,17,128,71,4794,90,28,485,71,270,26,1.5,63,62,31,0.3,1,0.5,WEST BROMWICH ALBION_A_League,W 2-0,WEST BROMWICH ALBION_A_League W 2-0,Perez 44; Coloccini 61,571.1,12.7,23.8,227.1,4.1,7.6,832.4,8.9,24,94,30,419.3,4.5,11406.3,121.3,3861.7,85.8,160.9,4552.6,82.8,151.8,11,0,2,5.88,4,6,15.19635893,180,219,150,91
05/11/2014,17,129,87,5876,379,79,617,87,415,26,1.4,61,64,40,0.4,1.3,0.7,WEST BROMWICH ALBION_A_League,W 2-0,WEST BROMWICH ALBION_A_League W 2-0,Perez 44; Coloccini 61,571.1,12.7,23.8,227.1,4.1,7.6,832.4,8.9,24,94,30,419.3,4.5,11406.3,121.3,3861.7,85.8,160.9,4552.6,82.8,151.8,11,0,3,6.1,6,4,12.91134943,268,230,205,126
06/11/2014,17,130,0,0,0,0,0,0,0,0,0,61,64,25,0.2,1,0.7,WEST BROMWICH ALBION_A_League,W 2-0,WEST BROMWICH ALBION_A_League W 2-0,Perez 44; Coloccini 61,571.1,12.7,23.8,227.1,4.1,7.6,832.4,8.9,24,94,30,419.3,4.5,11406.3,121.3,3861.7,85.8,160.9,4552.6,82.8,151.8,11,0,4,5.06,9,6,12.54837943,201,203,163,109
