date,ID,Day,T_T_TIME,T_TOTAL_DISTANCE,T_HIGH_INTENSITY_DISTANCE,T_SPRINT_DISTANCE,T_PLAYER_LOAD,T_HEART_RATE_EXERTION,T_ACC_DEC_LOAD,T_PEAK_SPEED,T_HRE_PL_LOAD,T_VOLUME_STATUS,T_INTENSITY_STATUS,T_VOLUME_RATIO,T_INTENSITY_RATIO,T_MONOTONY_VOLUME,T_MONOTONY_INTENSITY,Game,Result,Game_and_Result,Scorers,G_HI_IP_m,G_HI_IP_m_pc,G_HI_IP_m_min,G_HI_OP_m,G_HI_OP_m_pc,G_HI_OP_m_min,G_HID_m,G_HID_m_min,G_IP_mins,G_MINS,G_OP_mins,G_SPR_m,G_SPR_m_min,G_TD_m,G_TD_m_min,G_TD_IP_m,G_TD_IP_m_pc,G_TD_IP_m_min,G_TD_OP_m,G_TD_OP_m_pc,G_TD_OP_m_min,matchPeriods,GameYN,NDs,sleep,muscleSoreness,pExertion,wellbeing,ACUTE_LOAD,CHRONIC_LOAD,SQUAD_LOAD,SQUAD_STAN_DEV
07/11/2014,17,131,70,4483,105,21,457,83,322,24,1.8,59,58,37,0.3,1,0.8,WEST BROMWICH ALBION_A_League,W 2-0,WEST BROMWICH ALBION_A_League W 2-0,Perez 44; Coloccini 61,571.1,12.7,23.8,227.1,4.1,7.6,832.4,8.9,24,94,30,419.3,4.5,11406.3,121.3,3861.7,85.8,160.9,4552.6,82.8,151.8,11,0,5,5.91,8,7,10.73813272,222,219,180,114
08/11/2014,17,132,51,3163,44,32,346,52,143,27,1.5,60,59,44,0.3,1,0.7,WEST BROMWICH ALBION_A_League,W 2-0,WEST BROMWICH ALBION_A_League W 2-0,Perez 44; Coloccini 61,571.1,12.7,23.8,227.1,4.1,7.6,832.4,8.9,24,94,30,419.3,4.5,11406.3,121.3,3861.7,85.8,160.9,4552.6,82.8,151.8,11,0,6,6.21,7,5,13.24916872,272,231,216,133
09/11/2014,17,133,94,11406,832,419,0,0,0,32,0,62,56,58,0.7,1.1,0.7,WEST BROMWICH ALBION_A_League,W 2-0,WEST BROMWICH ALBION_A_League W 2-0,Perez 44; Coloccini 61,571.1,12.7,23.8,227.1,4.1,7.6,832.4,8.9,24,94,30,419.3,4.5,11406.3,121.3,3861.7,85.8,160.9,4552.6,82.8,151.8,11,1,7,5.23,4,8,12.6620569,272,231,216,133
10/11/2014,17,134,0,0,0,0,0,0,0,0,0,62,56,45,0.5,1.1,0.7,QUEENS PARK RANGERS_H_League,W 1-0,QUEENS PARK RANGERS_H_League W 1-0,Sissoko 77,576.4,10.7,24,128.2,2.8,6.7,716.7,7.9,24,91,19,346.6,3.8,9679.8,106.4,3827.1,70.9,159.5,2856.2,62.1,150.3,12,0,0,6.4,9,6,9.291122416,272,231,216,133
11/11/2014,17,135,0,0,0,0,0,0,0,0,0,62,56,45,0.5,0.8,0.6,QUEENS PARK RANGERS_H_League,W 1-0,QUEENS PARK RANGERS_H_League W 1-0,Sissoko 77,576.4,10.7,24,128.2,2.8,6.7,716.7,7.9,24,91,19,346.6,3.8,9679.8,106.4,3827.1,70.9,159.5,2856.2,62.1,150.3,12,0,1,7.07,9,2,9.753314259,202,207,181,115
12/11/2014,17,136,64,4954,16,0,540,65,359,23,1.2,69,57,41,0.5,0.8,0.5,QUEENS PARK RANGERS_H_League,W 1-0,QUEENS PARK RANGERS_H_League W 1-0,Sissoko 77,576.4,10.7,24,128.2,2.8,6.7,716.7,7.9,24,91,19,346.6,3.8,9679.8,106.4,3827.1,70.9,159.5,2856.2,62.1,150.3,12,0,2,4.48,4,7,13.86754674,191,226,164,103
13/11/2014,17,137,0,0,0,0,0,0,0,0,0,63,56,38,0.4,0.8,0.5,QUEENS PARK RANGERS_H_League,W 1-0,QUEENS PARK RANGERS_H_League W 1-0,Sissoko 77,576.4,10.7,24,128.2,2.8,6.7,716.7,7.9,24,91,19,346.6,3.8,9679.8,106.4,3827.1,70.9,159.5,2856.2,62.1,150.3,12,0,3,6.08,9,3,11.86482948,191,208,164,103
14/11/2014,17,138,0,0,0,0,0,0,0,0,0,59,55,12,0,0.7,0.4,QUEENS PARK RANGERS_H_League,W 1-0,QUEENS PARK RANGERS_H_League W 1-0,Sissoko 77,576.4,10.7,24,128.2,2.8,6.7,716.7,7.9,24,91,19,346.6,3.8,9679.8,106.4,3827.1,70.9,159.5,2856.2,62.1,150.3,12,0,4,8.14,7,2,11.51833919,126,194,108,79
15/11/2014,17,139,0,0,0,0,0,0,0,0,0,50,43,14,0,0.5,0.4,QUEENS PARK RANGERS_H_League,W 1-0,QUEENS PARK RANGERS_H_League W 1-0,Sissoko 77,576.4,10.7,24,128.2,2.8,6.7,716.7,7.9,24,91,19,346.6,3.8,9679.8,106.4,3827.1,70.9,159.5,2856.2,62.1,150.3,12,0,5,6.23,1,7,16.33465327,77,194,67,65
16/11/2014,17,140,0,0,0,0,0,0,0,0,0,50,43,14,0,0.4,0.4,QUEENS PARK RANGERS_H_League,W 1-0,QUEENS PARK RANGERS_H_League W 1-0,Sissoko 77,576.4,10.7,24,128.2,2.8,6.7,716.7,7.9,24,91,19,346.6,3.8,9679.8,106.4,3827.1,70.9,159.5,2856.2,62.1,150.3,12,0,6,5.56,8,3,14.64344369,77,194,67,65
17/11/2014,17,141,69,5212,60,0,527,69,314,22,1.3,57,45,13,0,0.6,0.5,QUEENS PARK RANGERS_H_League,W 1-0,QUEENS PARK RANGERS_H_League W 1-0,Sissoko 77,576.4,10.7,24,128.2,2.8,6.7,716.7,7.9,24,91,19,346.6,3.8,9679.8,106.4,3827.1,70.9,159.5,2856.2,62.1,150.3,12,0,7,6.69,8,2,12.79246149,152,213,121,101
18/11/2014,17,142,69,6497,290,109,712,70,513,29,1,60,50,28,0.2,0.8,0.5,QUEENS PARK RANGERS_H_League,W 1-0,QUEENS PARK RANGERS_H_League W 1-0,Sissoko 77,576.4,10.7,24,128.2,2.8,6.7,716.7,7.9,24,91,19,346.6,3.8,9679.8,106.4,3827.1,70.9,159.5,2856.2,62.1,150.3,12,0,8,6.03,5,2,11.70992175,254,217,162,126
19/11/2014,17,143,0,0,0,0,0,0,0,0,0,51,39,33,0.3,0.6,0.5,QUEENS PARK RANGERS_H_League,W 1-0,QUEENS PARK RANGERS_H_League W 1-0,Sissoko 77,576.4,10.7,24,128.2,2.8,6.7,716.7,7.9,24,91,19,346.6,3.8,9679.8,106.4,3827.1,70.9,159.5,2856.2,62.1,150.3,12,0,9,4.07,8,3,9.917603332,177,191,119,90
20/11/2014,17,144,67,4426,192,69,447,68,298,27,1.5,58,45,40,0.4,0.8,0.7,QUEENS PARK RANGERS_H_League,W 1-0,QUEENS PARK RANGERS_H_League W 1-0,Sissoko 77,576.4,10.7,24,128.2,2.8,6.7,716.7,7.9,24,91,19,346.6,3.8,9679.8,106.4,3827.1,70.9,159.5,2856.2,62.1,150.3,12,0,10,6.49,4,5,14.56784964,240,207,164,124
21/11/2014,17,145,54,2911,20,0,305,55,181,24,1.8,55,42,49,0.4,1,0.7,QUEENS PARK RANGERS_H_League,W 1-0,QUEENS PARK RANGERS_H_League W 1-0,Sissoko 77,576.4,10.7,24,128.2,2.8,6.7,716.7,7.9,24,91,19,346.6,3.8,9679.8,106.4,3827.1,70.9,159.5,2856.2,62.1,150.3,12,0,11,6.28,1,4,15.42041375,284,197,200,145
22/11/2014,17,146,91,9680,717,347,0,0,0,32,0,65,62,52,0.6,1.2,0.7,QUEENS PARK RANGERS_H_League,W 1-0,QUEENS PARK RANGERS_H_League W 1-0,Sissoko 77,576.4,10.7,24,128.2,2.8,6.7,716.7,7.9,24,91,19,346.6,3.8,9679.8,106.4,3827.1,70.9,159.5,2856.2,62.1,150.3,12,1,12,6.65,1,4,14.57409558,284,186,200,145
23/11/2014,17,147,0,0,0,0,0,0,0,0,0,48,38,51,0.7,1.2,0.7,WEST HAM UNITED_A_League,L 0-1,WEST HAM UNITED_A_League L 0-1,,757.1,14.6,28,162.4,3.4,6.8,978,10.3,27,95,24,556.7,5.9,10813,113.8,4485.4,86.3,166.1,3375.5,70.3,140.6,13,0,0,6.45,3,7,12.54661405,284,186,200,145
24/11/2014,17,148,0,0,0,0,0,0,0,0,0,48,38,51,0.7,0.9,0.7,WEST HAM UNITED_A_League,L 0-1,WEST HAM UNITED_A_League L 0-1,,757.1,14.6,28,162.4,3.4,6.8,978,10.3,27,95,24,556.7,5.9,10813,113.8,4485.4,86.3,166.1,3375.5,70.3,140.6,13,0,1,6.22,1,7,11.08207227,209,186,146,105
25/11/2014,17,149,72,6524,134,16,664,73,533,25,1.1,58,42,48,0.6,0.9,0.6,WEST HAM UNITED_A_League,L 0-1,WEST HAM UNITED_A_League L 0-1,,757.1,14.6,28,162.4,3.4,6.8,978,10.3,27,95,24,556.7,5.9,10813,113.8,4485.4,86.3,166.1,3375.5,70.3,140.6,13,0,2,7.55,3,6,15.623367,202,209,143,91
26/11/2014,17,150,0,0,0,0,0,0,0,0,0,51,41,46,0.6,0.9,0.6,WEST HAM UNITED_A_League,L 0-1,WEST HAM UNITED_A_League L 0-1,,757.1,14.6,28,162.4,3.4,6.8,978,10.3,27,95,24,556.7,5.9,10813,113.8,4485.4,86.3,166.1,3375.5,70.3,140.6,13,0,3,5.56,6,7,13.29213399,202,209,143,91
27/11/2014,17,151,78,5033,61,14,540,79,237,28,1.5,58,43,29,0.1,0.9,0.5,WEST HAM UNITED_A_League,L 0-1,WEST HAM UNITED_A_League L 0-1,,757.1,14.6,28,162.4,3.4,6.8,978,10.3,27,95,24,556.7,5.9,10813,113.8,4485.4,86.3,166.1,3375.5,70.3,140.6,13,0,4,7.02,8,2,13.08273417,215,212,159,92
28/11/2014,17,152,59,3551,121,46,378,60,143,28,1.6,63,47,34,0.2,0.9,0.6,WEST HAM UNITED_A_League,L 0-1,WEST HAM UNITED_A_League L 0-1,,757.1,14.6,28,162.4,3.4,6.8,978,10.3,27,95,24,556.7,5.9,10813,113.8,4485.4,86.3,166.1,3375.5,70.3,140.6,13,0,5,4.18,1,7,13.18719338,226,214,160,97
29/11/2014,17,153,95,10813,978,557,0,0,0,32,0,79,75,47,0.5,0.9,0.5,WEST HAM UNITED_A_League,L 0-1,WEST HAM UNITED_A_League L 0-1,,757.1,14.6,28,162.4,3.4,6.8,978,10.3,27,95,24,556.7,5.9,10813,113.8,4485.4,86.3,166.1,3375.5,70.3,140.6,13,1,6,6.19,1,3,16.85350519,226,214,166,101
30/11/2014,17,154,0,0,0,0,0,0,0,0,0,79,75,35,0.5,0.9,0.5,BURNLEY_A_League,D 1-1,BURNLEY_A_League D 1-1,Cisse 47,156.9,2.8,15.7,77.5,1.8,7,258.3,0,10,46,11,99.1,0,5500.4,0,1732.8,30.9,173.3,1874.8,42.6,170.4,14,0,0,7.39,9,5,16.107188,226,214,179,114
01/12/2014,17,155,46,2058,9,0,230,47,64,22,2,74,74,42,0.5,1,0.5,BURNLEY_A_League,D 1-1,BURNLEY_A_League D 1-1,Cisse 47,156.9,2.8,15.7,77.5,1.8,7,258.3,0,10,46,11,99.1,0,5500.4,0,1732.8,30.9,173.3,1874.8,42.6,170.4,14,0,1,7.04,5,9,12.11729647,258,223,214,133
02/12/2014,17,156,46,5500,258,99,0,0,0,30,0,73,73,43,0.5,1,0.6,BURNLEY_A_League,D 1-1,BURNLEY_A_League D 1-1,Cisse 47,156.9,2.8,15.7,77.5,1.8,7,258.3,0,10,46,11,99.1,0,5500.4,0,1732.8,30.9,173.3,1874.8,42.6,170.4,14,1,2,4.04,6,3,13.37615492,164,205,160,103
03/12/2014,17,157,0,0,0,0,0,0,0,0,0,73,73,36,0.5,1,0.6,CHELSEA_H_League,W 2-1,CHELSEA_H_League W 2-1,"Cisse 56, 77",332.2,8.7,15.8,249.4,4,6.9,582.1,6,21,97,36,247.8,2.6,11474.9,118.3,3295.5,86.7,156.9,5045.1,81.4,140.1,15,0,0,6.79,4,5,13.01586885,164,183,160,103
04/12/2014,17,158,0,0,0,0,0,0,0,0,0,66,67,16,0.1,0.8,0.5,CHELSEA_H_League,W 2-1,CHELSEA_H_League W 2-1,"Cisse 56, 77",332.2,8.7,15.8,249.4,4,6.9,582.1,6,21,97,36,247.8,2.6,11474.9,118.3,3295.5,86.7,156.9,5045.1,81.4,140.1,15,0,1,4.67,2,7,11.52330098,86,183,128,103
05/12/2014,17,159,46,2848,59,17,318,60,150,27,1.9,66,68,23,0.1,0.8,0.5,CHELSEA_H_League,W 2-1,CHELSEA_H_League W 2-1,"Cisse 56, 77",332.2,8.7,15.8,249.4,4,6.9,582.1,6,21,97,36,247.8,2.6,11474.9,118.3,3295.5,86.7,156.9,5045.1,81.4,140.1,15,0,2,5.05,6,7,10.75351464,78,178,128,103
06/12/2014,17,160,97,11475,582,248,0,0,0,30,0,69,64,41,0.4,0.7,0.6,CHELSEA_H_League,W 2-1,CHELSEA_H_League W 2-1,"Cisse 56, 77",332.2,8.7,15.8,249.4,4,6.9,582.1,6,21,97,36,247.8,2.6,11474.9,118.3,3295.5,86.7,156.9,5045.1,81.4,140.1,15,1,3,6.91,9,4,9.341930367,78,166,121,95
07/12/2014,17,161,0,0,0,0,0,0,0,0,0,69,64,30,0.3,0.7,0.6,ARSE0L_A_League,L 1-4,ARSE0L_A_League L 1-4,Perez 62,319.4,6.4,13.9,405.9,8.1,16.9,730.7,8.9,23,82,24,288.1,3.5,10383.3,126.6,3571.7,71.4,155.3,4064.7,81.3,169.4,16,0,0,5.91,2,9,14.6462894,78,166,109,82
08/12/2014,17,162,0,0,0,0,0,0,0,0,0,69,64,30,0.3,0.6,0.6,ARSE0L_A_League,L 1-4,ARSE0L_A_League L 1-4,Perez 62,319.4,6.4,13.9,405.9,8.1,16.9,730.7,8.9,23,82,24,288.1,3.5,10383.3,126.6,3571.7,71.4,155.3,4064.7,81.3,169.4,16,0,1,5.37,6,2,13.14245748,45,166,74,61
09/12/2014,17,163,64,5270,179,21,583,64,223,26,1.1,67,66,42,0.4,0.6,0.5,ARSE0L_A_League,L 1-4,ARSE0L_A_League L 1-4,Perez 62,319.4,6.4,13.9,405.9,8.1,16.9,730.7,8.9,23,82,24,288.1,3.5,10383.3,126.6,3571.7,71.4,155.3,4064.7,81.3,169.4,16,0,2,7.46,1,8,12.54929273,128,187,121,75
10/12/2014,17,164,0,0,0,0,0,0,0,0,0,67,66,36,0.3,0.6,0.5,ARSE0L_A_League,L 1-4,ARSE0L_A_League L 1-4,Perez 62,319.4,6.4,13.9,405.9,8.1,16.9,730.7,8.9,23,82,24,288.1,3.5,10383.3,126.6,3571.7,71.4,155.3,4064.7,81.3,169.4,16,0,3,6.23,3,5,11.31765325,128,168,121,75
11/12/2014,17,165,65,5656,85,16,572,66,246,25,1.2,68,66,23,0.1,0.8,0.6,ARSE0L_A_League,L 1-4,ARSE0L_A_League L 1-4,Perez 62,319.4,6.4,13.9,405.9,8.1,16.9,730.7,8.9,23,82,24,288.1,3.5,10383.3,126.6,3571.7,71.4,155.3,4064.7,81.3,169.4,16,0,4,6.06,4,5,14.25106401,210,188,151,85
12/12/2014,17,166,52,3483,100,19,369,53,158,25,1.4,68,66,31,0.2,0.9,0.6,ARSE0L_A_League,L 1-4,ARSE0L_A_League L 1-4,Perez 62,319.4,6.4,13.9,405.9,8.1,16.9,730.7,8.9,23,82,24,288.1,3.5,10383.3,126.6,3571.7,71.4,155.3,4064.7,81.3,169.4,16,0,5,5.3,4,6,12.79632351,217,201,153,86
13/12/2014,17,167,82,10383,731,288,0,0,0,33,0,67,59,53,0.5,0.9,0.6,ARSE0L_A_League,L 1-4,ARSE0L_A_League L 1-4,Perez 62,319.4,6.4,13.9,405.9,8.1,16.9,730.7,8.9,23,82,24,288.1,3.5,10383.3,126.6,3571.7,71.4,155.3,4064.7,81.3,169.4,16,1,6,5.84,1,4,14.87754863,217,201,164,91
14/12/2014,17,168,0,0,0,0,0,0,0,0,0,67,59,42,0.5,0.9,0.6,SUNDERLAND_H_League,L 0-1,SUNDERLAND_H_League L 0-1,,416,8.3,16.6,344.6,6.9,13.3,788,8.1,25,97,26,269.1,2.8,11248.7,116,4065.1,81.3,162.6,3895.3,77.9,149.8,17,0,0,6.5,9,1,13.40108363,217,201,164,91
15/12/2014,17,169,0,0,0,0,0,0,0,0,0,64,58,44,0.5,0.9,0.6,SUNDERLAND_H_League,L 0-1,SUNDERLAND_H_League L 0-1,,416,8.3,16.6,344.6,6.9,13.3,788,8.1,25,97,26,269.1,2.8,11248.7,116,4065.1,81.3,162.6,3895.3,77.9,149.8,17,0,1,4.14,2,8,15.60328746,217,182,188,109
16/12/2014,17,170,40,2610,0,0,304,40,111,19,1.3,60,51,39,0.5,0.8,0.5,SUNDERLAND_H_League,L 0-1,SUNDERLAND_H_League L 0-1,,416,8.3,16.6,344.6,6.9,13.3,788,8.1,25,97,26,269.1,2.8,11248.7,116,4065.1,81.3,162.6,3895.3,77.9,149.8,17,0,2,6.16,9,1,12.54729902,177,168,157,97
17/12/2014,17,171,95,11076,599,369,0,0,0,31,0,76,68,46,0.6,1,0.7,SUNDERLAND_H_League,L 0-1,SUNDERLAND_H_League L 0-1,,416,8.3,16.6,344.6,6.9,13.3,788,8.1,25,97,26,269.1,2.8,11248.7,116,4065.1,81.3,162.6,3895.3,77.9,149.8,17,0,3,4.93,3,5,18.59474106,177,168,157,97
18/12/2014,17,172,0,0,0,0,0,0,0,0,0,76,68,26,0.3,0.8,0.6,SUNDERLAND_H_League,L 0-1,SUNDERLAND_H_League L 0-1,,416,8.3,16.6,344.6,6.9,13.3,788,8.1,25,97,26,269.1,2.8,11248.7,116,4065.1,81.3,162.6,3895.3,77.9,149.8,17,0,4,6.39,8,4,15.92029423,96,152,98,73
19/12/2014,17,173,20,1000,0,0,100,0,50,15,0,73,66,29,0.3,0.7,0.6,SUNDERLAND_H_League,L 0-1,SUNDERLAND_H_League L 0-1,,416,8.3,16.6,344.6,6.9,13.3,788,8.1,25,97,26,269.1,2.8,11248.7,116,4065.1,81.3,162.6,3895.3,77.9,149.8,17,0,5,7.41,8,8,11.60032713,57,144,91,78
20/12/2014,17,174,44,3450,53,19,364,45,122,25,1.2,62,51,42,0.4,0.6,0.4,SUNDERLAND_H_League,L 0-1,SUNDERLAND_H_League L 0-1,,416,8.3,16.6,344.6,6.9,13.3,788,8.1,25,97,26,269.1,2.8,11248.7,116,4065.1,81.3,162.6,3895.3,77.9,149.8,17,0,6,4.81,1,6,15.44900245,109,157,111,80
21/12/2014,17,175,97,11249,788,269,0,0,0,31,0,78,74,49,0.6,0.9,0.6,SUNDERLAND_H_League,L 0-1,SUNDERLAND_H_League L 0-1,,416,8.3,16.6,344.6,6.9,13.3,788,8.1,25,97,26,269.1,2.8,11248.7,116,4065.1,81.3,162.6,3895.3,77.9,149.8,17,1,7,6.83,7,4,13.78345807,109,157,114,83
22/12/2014,17,176,0,0,0,0,0,0,0,0,0,78,74,29,0.3,0.9,0.6,MANCHESTER UNITED_A_League,L 1-3,MANCHESTER UNITED_A_League L 1-3,Cisse 86 (pen),439.3,11.3,23.1,316.1,5.2,9.9,759.5,9.3,19,82,32,360.3,4.4,9931.4,121.1,3163.8,81.1,166.5,4560.2,74.8,142.5,18,0,0,5.74,2,2,13.02004787,109,157,90,65
23/12/2014,17,177,0,0,0,0,0,0,0,0,0,70,69,32,0.4,0.7,0.6,MANCHESTER UNITED_A_League,L 1-3,MANCHESTER UNITED_A_League L 1-3,Cisse 86 (pen),439.3,11.3,23.1,316.1,5.2,9.9,759.5,9.3,19,82,32,360.3,4.4,9931.4,121.1,3163.8,81.1,166.5,4560.2,74.8,142.5,18,0,1,5.42,3,3,10.37444242,66,134,91,74
24/12/2014,17,178,71,5075,170,47,507,72,217,27,1.4,78,74,37,0.4,0.7,0.5,MANCHESTER UNITED_A_League,L 1-3,MANCHESTER UNITED_A_League L 1-3,Cisse 86 (pen),439.3,11.3,23.1,316.1,5.2,9.9,759.5,9.3,19,82,32,360.3,4.4,9931.4,121.1,3163.8,81.1,166.5,4560.2,74.8,142.5,18,0,2,5.78,8,8,13.89103303,138,152,140,101
25/12/2014,17,179,44,3450,53,19,364,45,122,25,1.2,74,73,38,0.4,0.9,0.5,MANCHESTER UNITED_A_League,L 1-3,MANCHESTER UNITED_A_League L 1-3,Cisse 86 (pen),439.3,11.3,23.1,316.1,5.2,9.9,759.5,9.3,19,82,32,360.3,4.4,9931.4,121.1,3163.8,81.1,166.5,4560.2,74.8,142.5,18,0,3,5.85,9,9,10.74718902,190,146,172,120
26/12/2014,17,180,82,9931,760,360,0,0,0,33,0,84,92,32,0.3,1.1,0.7,MANCHESTER UNITED_A_League,L 1-3,MANCHESTER UNITED_A_League L 1-3,Cisse 86 (pen),439.3,11.3,23.1,316.1,5.2,9.9,759.5,9.3,19,82,32,360.3,4.4,9931.4,121.1,3163.8,81.1,166.5,4560.2,74.8,142.5,18,1,4,6.46,9,3,13.28141405,176,132,141,96
27/12/2014,17,181,0,0,0,0,0,0,0,0,0,69,71,39,0.4,0.9,0.7,EVERTON_H_League,W 3-2,EVERTON_H_League W 3-2,Cisse 33; Perez 50; Colback 67,308.8,5.8,10.3,367.5,7.8,14.1,708.2,7.4,30,96,26,255.6,2.7,11451.7,119.3,4170.6,78.7,139,4122.2,87.7,158.5,19,0,0,6.35,5,2,13.03611046,124,132,112,78
28/12/2014,17,182,96,11452,708,256,0,0,0,31,0,85,91,50,0.5,0.9,0.7,EVERTON_H_League,W 3-2,EVERTON_H_League W 3-2,Cisse 33; Perez 50; Colback 67,308.8,5.8,10.3,367.5,7.8,14.1,708.2,7.4,30,96,26,255.6,2.7,11451.7,119.3,4170.6,78.7,139,4122.2,87.7,158.5,19,1,1,8.45,1,1,15.01133578,124,132,109,77
29/12/2014,17,183,0,0,0,0,0,0,0,0,0,85,91,42,0.5,0.9,0.7,BURNLEY_H_League,D 3-3,BURNLEY_H_League D 3-3,Taylor 14; Colback 25; Sissoko 77,487.1,9.2,17.4,216.2,4.6,8.6,714.1,7.2,28,99,25,361.6,3.7,11583.7,117,4433,83.6,158.3,3857.7,82.1,154.3,20,0,0,6.54,8,6,9.57500042,124,124,109,77
30/12/2014,17,184,0,0,0,0,0,0,0,0,0,82,91,38,0.5,0.9,0.7,BURNLEY_H_League,D 3-3,BURNLEY_H_League D 3-3,Taylor 14; Colback 25; Sissoko 77,487.1,9.2,17.4,216.2,4.6,8.6,714.1,7.2,28,99,25,361.6,3.7,11583.7,117,4433,83.6,158.3,3857.7,82.1,154.3,20,0,1,7.87,9,1,11.92922129,124,124,98,69
31/12/2014,17,185,47,2792,70,15,322,48,127,27,1.5,70,76,29,0.3,0.8,0.7,BURNLEY_H_League,D 3-3,BURNLEY_H_League D 3-3,Taylor 14; Colback 25; Sissoko 77,487.1,9.2,17.4,216.2,4.6,8.6,714.1,7.2,28,99,25,361.6,3.7,11583.7,117,4433,83.6,158.3,3857.7,82.1,154.3,20,0,2,7.97,4,8,10.41539384,98,135,79,60
01/01/2015,17,186,99,11584,714,362,0,0,0,31,0,86,97,43,0.4,0.9,0.8,BURNLEY_H_League,D 3-3,BURNLEY_H_League D 3-3,Taylor 14; Colback 25; Sissoko 77,487.1,9.2,17.4,216.2,4.6,8.6,714.1,7.2,28,99,25,361.6,3.7,11583.7,117,4433,83.6,158.3,3857.7,82.1,154.3,20,1,3,6.61,1,4,16.31471174,46,135,47,46
02/01/2015,17,187,0,0,0,0,0,0,0,0,0,85,97,24,0.2,0.7,0.6,CHELSEA_A_League,L 0-2,CHELSEA_A_League L 0-2,,364.7,8.9,15.2,135.9,2.3,4,504.2,5.3,24,96,34,192.9,2,10722.9,111.7,3539.5,86.3,147.5,4521.8,76.6,133,21,0,0,4.22,2,5,15.94905142,46,124,59,68
03/01/2015,17,188,0,0,0,0,0,0,0,0,0,80,95,26,0.2,0.7,0.6,CHELSEA_A_League,L 0-2,CHELSEA_A_League L 0-2,,364.7,8.9,15.2,135.9,2.3,4,504.2,5.3,24,96,34,192.9,2,10722.9,111.7,3539.5,86.3,147.5,4521.8,76.6,133,21,0,1,5.02,7,1,11.38443698,46,124,57,68
04/01/2015,17,189,0,0,0,0,0,0,0,0,0,64,72,32,0.3,0.5,0.4,CHELSEA_A_League,L 0-2,CHELSEA_A_League L 0-2,,364.7,8.9,15.2,135.9,2.3,4,504.2,5.3,24,96,34,192.9,2,10722.9,111.7,3539.5,86.3,147.5,4521.8,76.6,133,21,0,2,6.04,7,5,12.49814714,46,124,57,68
05/01/2015,17,190,0,0,0,0,0,0,0,0,0,64,72,26,0.3,0.5,0.4,CHELSEA_A_League,L 0-2,CHELSEA_A_League L 0-2,,364.7,8.9,15.2,135.9,2.3,4,504.2,5.3,24,96,34,192.9,2,10722.9,111.7,3539.5,86.3,147.5,4521.8,76.6,133,21,0,3,4.88,2,3,13.27327542,46,124,63,81
06/01/2015,17,191,74,5737,178,37,590,74,287,26,1.3,72,78,11,0.1,0.7,0.5,CHELSEA_A_League,L 0-2,CHELSEA_A_League L 0-2,,364.7,8.9,15.2,135.9,2.3,4,504.2,5.3,24,96,34,192.9,2,10722.9,111.7,3539.5,86.3,147.5,4521.8,76.6,133,21,0,4,6.49,2,4,14.28895865,130,124,101,86
